583,5,749.0,283.0,61.0,177.0,-1,-1,-1,-1
583,27,730.0,300.0,48.0,117.0,-1,-1,-1,-1
583,34,1599.0,173.0,155.0,628.0,-1,-1,-1,-1
583,39,836.0,298.0,53.0,162.0,-1,-1,-1,-1
583,43,1238.0,296.0,58.0,141.0,-1,-1,-1,-1
583,50,1091.0,314.0,23.0,58.0,-1,-1,-1,-1
583,51,1026.0,310.0,31.0,70.0,-1,-1,-1,-1
583,55,1064.0,309.0,22.0,63.0,-1,-1,-1,-1
583,59,658.0,307.0,20.0,45.0,-1,-1,-1,-1
583,60,603.0,310.0,26.0,55.0,-1,-1,-1,-1
583,61,120.0,295.0,42.0,104.0,-1,-1,-1,-1
583,62,625.0,314.0,22.0,49.0,-1,-1,-1,-1
583,63,676.0,311.0,19.0,40.0,-1,-1,-1,-1
583,64,1.0,282.0,65.0,137.0,-1,-1,-1,-1
583,65,644.0,310.0,20.0,44.0,-1,-1,-1,-1
583,66,1503.0,213.0,137.0,504.0,-1,-1,-1,-1
583,67,76.0,300.0,39.0,100.0,-1,-1,-1,-1
583,68,694.0,312.0,20.0,41.0,-1,-1,-1,-1
584,4,1133.0,299.0,55.0,142.0,-1,-1,-1,-1
584,5,745.0,283.0,61.0,177.0,-1,-1,-1,-1
584,27,730.0,297.0,49.0,120.0,-1,-1,-1,-1
584,34,1601.0,174.0,156.0,626.0,-1,-1,-1,-1
584,39,833.0,297.0,53.0,163.0,-1,-1,-1,-1
584,43,1238.0,296.0,58.0,142.0,-1,-1,-1,-1
584,50,1088.0,315.0,24.0,57.0,-1,-1,-1,-1
584,51,1024.0,310.0,31.0,69.0,-1,-1,-1,-1
584,55,1062.0,309.0,23.0,63.0,-1,-1,-1,-1
584,59,655.0,307.0,22.0,47.0,-1,-1,-1,-1
584,60,600.0,310.0,26.0,55.0,-1,-1,-1,-1
584,61,116.0,294.0,42.0,104.0,-1,-1,-1,-1
584,62,623.0,313.0,21.0,49.0,-1,-1,-1,-1
584,63,673.0,311.0,19.0,41.0,-1,-1,-1,-1
584,64,1.0,275.0,53.0,145.0,-1,-1,-1,-1
584,65,642.0,309.0,19.0,45.0,-1,-1,-1,-1
584,66,1506.0,212.0,139.0,508.0,-1,-1,-1,-1
584,67,72.0,300.0,40.0,100.0,-1,-1,-1,-1
584,68,691.0,312.0,20.0,40.0,-1,-1,-1,-1
585,4,1131.0,299.0,56.0,144.0,-1,-1,-1,-1
585,5,742.0,285.0,61.0,176.0,-1,-1,-1,-1
585,27,731.0,292.0,52.0,132.0,-1,-1,-1,-1
585,34,1603.0,173.0,159.0,630.0,-1,-1,-1,-1
585,39,831.0,297.0,53.0,163.0,-1,-1,-1,-1
585,43,1238.0,297.0,58.0,143.0,-1,-1,-1,-1
585,50,1086.0,316.0,24.0,57.0,-1,-1,-1,-1
585,51,1022.0,312.0,31.0,68.0,-1,-1,-1,-1
585,55,1061.0,310.0,23.0,63.0,-1,-1,-1,-1
585,59,653.0,307.0,22.0,47.0,-1,-1,-1,-1
585,60,599.0,310.0,25.0,55.0,-1,-1,-1,-1
585,61,112.0,294.0,42.0,105.0,-1,-1,-1,-1
585,62,621.0,313.0,22.0,50.0,-1,-1,-1,-1
585,63,671.0,311.0,19.0,41.0,-1,-1,-1,-1
585,64,1.0,273.0,44.0,148.0,-1,-1,-1,-1
585,65,640.0,309.0,18.0,45.0,-1,-1,-1,-1
585,66,1510.0,211.0,139.0,513.0,-1,-1,-1,-1
585,67,67.0,297.0,41.0,102.0,-1,-1,-1,-1
585,68,689.0,312.0,21.0,41.0,-1,-1,-1,-1
586,4,1130.0,298.0,57.0,144.0,-1,-1,-1,-1
586,5,740.0,283.0,61.0,177.0,-1,-1,-1,-1
586,34,1613.0,170.0,158.0,633.0,-1,-1,-1,-1
586,39,830.0,295.0,54.0,163.0,-1,-1,-1,-1
586,43,1238.0,295.0,58.0,143.0,-1,-1,-1,-1
586,50,1085.0,316.0,24.0,56.0,-1,-1,-1,-1
586,51,1021.0,311.0,31.0,67.0,-1,-1,-1,-1
586,55,1060.0,309.0,23.0,64.0,-1,-1,-1,-1
586,59,652.0,306.0,22.0,47.0,-1,-1,-1,-1
586,60,597.0,309.0,26.0,55.0,-1,-1,-1,-1
586,61,107.0,291.0,42.0,107.0,-1,-1,-1,-1
586,62,620.0,311.0,21.0,49.0,-1,-1,-1,-1
586,63,670.0,309.0,19.0,41.0,-1,-1,-1,-1
586,64,1.0,267.0,37.0,152.0,-1,-1,-1,-1
586,65,638.0,308.0,18.0,46.0,-1,-1,-1,-1
586,66,1516.0,208.0,145.0,519.0,-1,-1,-1,-1
586,67,63.0,294.0,41.0,105.0,-1,-1,-1,-1
586,68,688.0,311.0,21.0,41.0,-1,-1,-1,-1
587,4,1130.0,302.0,57.0,143.0,-1,-1,-1,-1
587,5,739.0,285.0,61.0,177.0,-1,-1,-1,-1
587,34,1618.0,171.0,159.0,639.0,-1,-1,-1,-1
587,39,829.0,298.0,54.0,162.0,-1,-1,-1,-1
587,43,1239.0,297.0,59.0,144.0,-1,-1,-1,-1
587,50,1086.0,317.0,24.0,58.0,-1,-1,-1,-1
587,51,1021.0,313.0,31.0,67.0,-1,-1,-1,-1
587,55,1059.0,312.0,22.0,65.0,-1,-1,-1,-1
587,59,651.0,308.0,22.0,46.0,-1,-1,-1,-1
587,60,597.0,310.0,26.0,55.0,-1,-1,-1,-1
587,61,104.0,294.0,43.0,107.0,-1,-1,-1,-1
587,62,620.0,314.0,21.0,50.0,-1,-1,-1,-1
587,63,669.0,312.0,20.0,41.0,-1,-1,-1,-1
587,65,638.0,309.0,17.0,45.0,-1,-1,-1,-1
587,66,1518.0,208.0,151.0,523.0,-1,-1,-1,-1
587,67,58.0,297.0,39.0,104.0,-1,-1,-1,-1
587,68,687.0,314.0,22.0,40.0,-1,-1,-1,-1
587,69,712.0,310.0,33.0,81.0,-1,-1,-1,-1
588,4,1127.0,307.0,57.0,141.0,-1,-1,-1,-1
588,5,737.0,288.0,61.0,177.0,-1,-1,-1,-1
588,34,1626.0,170.0,164.0,652.0,-1,-1,-1,-1
588,39,828.0,301.0,53.0,162.0,-1,-1,-1,-1
588,43,1239.0,300.0,60.0,145.0,-1,-1,-1,-1
588,50,1086.0,322.0,23.0,58.0,-1,-1,-1,-1
588,51,1020.0,317.0,31.0,68.0,-1,-1,-1,-1
588,55,1059.0,315.0,22.0,65.0,-1,-1,-1,-1
588,59,650.0,312.0,22.0,45.0,-1,-1,-1,-1
588,60,596.0,314.0,26.0,55.0,-1,-1,-1,-1
588,61,96.0,296.0,43.0,109.0,-1,-1,-1,-1
588,62,618.0,318.0,21.0,49.0,-1,-1,-1,-1
588,63,668.0,315.0,20.0,40.0,-1,-1,-1,-1
588,65,636.0,313.0,18.0,45.0,-1,-1,-1,-1
588,66,1525.0,209.0,157.0,536.0,-1,-1,-1,-1
588,67,52.0,300.0,38.0,105.0,-1,-1,-1,-1
588,68,686.0,317.0,22.0,39.0,-1,-1,-1,-1
588,69,708.0,315.0,32.0,73.0,-1,-1,-1,-1
589,4,1128.0,311.0,57.0,140.0,-1,-1,-1,-1
589,5,738.0,291.0,61.0,177.0,-1,-1,-1,-1
589,34,1630.0,173.0,170.0,656.0,-1,-1,-1,-1
589,39,828.0,303.0,54.0,162.0,-1,-1,-1,-1
589,43,1242.0,300.0,62.0,147.0,-1,-1,-1,-1
589,50,1089.0,326.0,23.0,58.0,-1,-1,-1,-1
589,51,1022.0,320.0,30.0,67.0,-1,-1,-1,-1
589,55,1062.0,321.0,20.0,61.0,-1,-1,-1,-1
589,59,652.0,315.0,21.0,44.0,-1,-1,-1,-1
589,60,598.0,317.0,25.0,54.0,-1,-1,-1,-1
589,61,97.0,299.0,42.0,108.0,-1,-1,-1,-1
589,62,619.0,321.0,22.0,49.0,-1,-1,-1,-1
589,63,670.0,318.0,20.0,40.0,-1,-1,-1,-1
589,65,637.0,315.0,19.0,45.0,-1,-1,-1,-1
589,66,1533.0,208.0,156.0,540.0,-1,-1,-1,-1
589,67,50.0,303.0,38.0,104.0,-1,-1,-1,-1
589,68,688.0,320.0,22.0,39.0,-1,-1,-1,-1
589,69,709.0,319.0,31.0,63.0,-1,-1,-1,-1
590,4,1129.0,314.0,55.0,140.0,-1,-1,-1,-1
590,5,738.0,293.0,61.0,173.0,-1,-1,-1,-1
590,34,1635.0,173.0,173.0,664.0,-1,-1,-1,-1
590,39,829.0,306.0,54.0,159.0,-1,-1,-1,-1
590,43,1242.0,302.0,65.0,148.0,-1,-1,-1,-1
590,50,1089.0,326.0,25.0,60.0,-1,-1,-1,-1
590,51,1022.0,322.0,31.0,67.0,-1,-1,-1,-1
590,55,1064.0,323.0,19.0,62.0,-1,-1,-1,-1
590,59,653.0,316.5,21.5,44.5,-1,-1,-1,-1
590,60,598.0,318.0,26.0,54.0,-1,-1,-1,-1
590,61,97.0,302.0,41.0,107.0,-1,-1,-1,-1
590,62,619.0,323.0,22.0,49.0,-1,-1,-1,-1
590,63,670.0,318.0,20.0,40.0,-1,-1,-1,-1
590,65,637.0,317.0,19.0,45.0,-1,-1,-1,-1
590,66,1539.0,208.0,157.0,551.0,-1,-1,-1,-1
590,67,48.0,309.0,38.0,99.0,-1,-1,-1,-1
590,68,689.0,320.0,22.0,39.0,-1,-1,-1,-1
590,69,711.0,321.0,32.0,64.0,-1,-1,-1,-1
591,4,1132.0,314.0,56.0,141.0,-1,-1,-1,-1
591,5,743.0,293.0,60.0,175.0,-1,-1,-1,-1
591,34,1644.0,173.0,178.0,675.0,-1,-1,-1,-1
591,39,832.0,305.0,55.0,162.0,-1,-1,-1,-1
591,43,1246.0,303.0,66.0,149.0,-1,-1,-1,-1
591,50,1094.0,329.0,22.0,58.0,-1,-1,-1,-1
591,51,1027.0,323.0,31.0,67.0,-1,-1,-1,-1
591,55,1067.0,323.0,21.0,63.0,-1,-1,-1,-1
591,59,654.0,318.0,22.0,45.0,-1,-1,-1,-1
591,60,601.0,319.0,27.0,54.0,-1,-1,-1,-1
591,61,94.0,303.0,41.0,107.0,-1,-1,-1,-1
591,62,622.0,323.0,22.0,50.0,-1,-1,-1,-1
591,63,673.0,321.0,20.0,40.0,-1,-1,-1,-1
591,65,639.0,318.0,19.0,46.0,-1,-1,-1,-1
591,66,1548.0,210.0,158.0,552.0,-1,-1,-1,-1
591,67,46.0,308.0,40.0,101.0,-1,-1,-1,-1
591,68,693.0,322.0,20.0,40.0,-1,-1,-1,-1
591,69,714.0,324.0,30.0,59.0,-1,-1,-1,-1
592,4,1132.0,315.0,57.0,142.0,-1,-1,-1,-1
592,5,743.0,295.0,59.0,176.0,-1,-1,-1,-1
592,34,1653.0,169.0,185.0,690.0,-1,-1,-1,-1
592,39,831.0,306.0,55.0,164.0,-1,-1,-1,-1
592,43,1247.0,304.0,65.0,149.0,-1,-1,-1,-1
592,50,1095.0,329.0,22.0,58.0,-1,-1,-1,-1
592,51,1027.0,324.0,31.0,67.0,-1,-1,-1,-1
592,55,1067.0,324.0,22.0,63.0,-1,-1,-1,-1
592,59,654.0,319.0,23.0,46.0,-1,-1,-1,-1
592,60,602.0,321.0,26.0,54.0,-1,-1,-1,-1
592,61,92.0,304.0,42.0,108.0,-1,-1,-1,-1
592,62,622.0,324.0,23.0,50.0,-1,-1,-1,-1
592,63,673.0,323.0,21.0,40.0,-1,-1,-1,-1
592,65,639.0,320.0,20.0,46.0,-1,-1,-1,-1
592,66,1552.0,209.0,163.0,560.0,-1,-1,-1,-1
592,67,47.0,310.0,38.0,102.0,-1,-1,-1,-1
592,68,692.0,323.0,21.0,41.0,-1,-1,-1,-1
592,69,714.0,325.0,30.0,59.0,-1,-1,-1,-1
593,4,1131.0,314.0,57.0,143.0,-1,-1,-1,-1
593,5,741.0,295.0,59.0,177.0,-1,-1,-1,-1
593,34,1668.0,170.0,189.0,702.0,-1,-1,-1,-1
593,39,832.0,307.0,55.0,164.0,-1,-1,-1,-1
593,43,1252.0,305.0,64.0,150.0,-1,-1,-1,-1
593,50,1097.0,331.0,23.0,58.0,-1,-1,-1,-1
593,51,1028.0,324.0,31.0,68.0,-1,-1,-1,-1
593,55,1068.0,324.0,23.0,64.0,-1,-1,-1,-1
593,59,654.0,320.0,23.0,46.0,-1,-1,-1,-1
593,60,602.0,322.0,26.0,54.0,-1,-1,-1,-1
593,61,89.0,306.0,41.0,108.0,-1,-1,-1,-1
593,62,623.0,326.0,22.0,50.0,-1,-1,-1,-1
593,63,674.0,325.0,20.0,40.0,-1,-1,-1,-1
593,65,640.0,322.0,20.0,45.0,-1,-1,-1,-1
593,66,1562.0,209.0,174.0,571.0,-1,-1,-1,-1
593,67,43.0,310.0,38.0,106.0,-1,-1,-1,-1
593,68,691.0,325.0,22.0,41.0,-1,-1,-1,-1
593,69,714.0,326.0,30.0,60.0,-1,-1,-1,-1
594,4,1132.0,315.0,57.0,144.0,-1,-1,-1,-1
594,5,741.0,296.0,59.0,178.0,-1,-1,-1,-1
594,34,1678.0,174.0,187.0,705.0,-1,-1,-1,-1
594,39,833.0,308.0,55.0,164.0,-1,-1,-1,-1
594,43,1254.0,307.0,65.0,151.0,-1,-1,-1,-1
594,50,1100.0,335.0,23.0,56.0,-1,-1,-1,-1
594,51,1029.0,325.0,31.0,69.0,-1,-1,-1,-1
594,55,1069.0,326.0,23.0,64.0,-1,-1,-1,-1
594,59,656.0,322.0,22.0,46.0,-1,-1,-1,-1
594,60,603.0,324.0,26.0,54.0,-1,-1,-1,-1
594,61,89.0,308.0,40.0,109.0,-1,-1,-1,-1
594,62,623.0,328.0,22.0,49.0,-1,-1,-1,-1
594,63,675.0,326.0,20.0,40.0,-1,-1,-1,-1
594,65,639.0,323.0,20.0,46.0,-1,-1,-1,-1
594,66,1568.0,208.0,176.0,581.0,-1,-1,-1,-1
594,67,43.0,311.0,37.0,108.0,-1,-1,-1,-1
594,68,692.0,326.0,21.0,41.0,-1,-1,-1,-1
594,69,715.0,327.0,30.0,60.0,-1,-1,-1,-1
595,4,1130.0,315.0,58.0,144.0,-1,-1,-1,-1
595,5,740.0,297.0,59.0,179.0,-1,-1,-1,-1
595,34,1683.0,174.0,192.0,716.0,-1,-1,-1,-1
595,39,831.0,310.0,54.0,164.0,-1,-1,-1,-1
595,43,1254.0,308.0,66.0,150.0,-1,-1,-1,-1
595,50,1099.0,334.0,22.0,58.0,-1,-1,-1,-1
595,51,1029.0,325.0,31.0,70.0,-1,-1,-1,-1
595,55,1069.0,327.0,22.0,62.0,-1,-1,-1,-1
595,59,655.0,322.0,23.0,46.0,-1,-1,-1,-1
595,60,602.0,325.0,25.0,54.0,-1,-1,-1,-1
595,61,83.0,310.0,41.0,108.0,-1,-1,-1,-1
595,62,623.0,329.0,22.0,49.0,-1,-1,-1,-1
595,63,675.0,327.0,20.0,40.0,-1,-1,-1,-1
595,65,639.0,324.0,21.0,47.0,-1,-1,-1,-1
595,66,1574.0,209.0,175.0,583.0,-1,-1,-1,-1
595,67,38.0,313.0,37.0,108.0,-1,-1,-1,-1
595,68,691.0,327.0,21.0,42.0,-1,-1,-1,-1
595,69,715.0,328.0,30.0,60.0,-1,-1,-1,-1
596,4,1131.0,316.0,58.0,144.0,-1,-1,-1,-1
596,5,740.0,298.0,60.0,179.0,-1,-1,-1,-1
596,34,1698.0,173.0,193.0,724.0,-1,-1,-1,-1
596,39,831.0,310.0,55.0,165.0,-1,-1,-1,-1
596,43,1256.0,309.0,67.0,150.0,-1,-1,-1,-1
596,50,1101.0,335.0,23.0,59.0,-1,-1,-1,-1
596,51,1029.0,325.0,31.0,70.0,-1,-1,-1,-1
596,55,1070.0,329.0,22.0,62.0,-1,-1,-1,-1
596,59,656.0,324.0,22.0,46.0,-1,-1,-1,-1
596,60,602.0,325.0,26.0,54.0,-1,-1,-1,-1
596,61,83.0,311.0,41.0,109.0,-1,-1,-1,-1
596,62,624.0,329.0,22.0,50.0,-1,-1,-1,-1
596,63,675.0,328.0,20.0,41.0,-1,-1,-1,-1
596,65,639.0,324.0,21.0,49.0,-1,-1,-1,-1
596,66,1583.0,210.0,178.0,589.0,-1,-1,-1,-1
596,67,36.0,315.0,37.0,107.0,-1,-1,-1,-1
596,68,691.0,328.0,21.0,42.0,-1,-1,-1,-1
596,69,715.0,329.0,30.0,60.0,-1,-1,-1,-1
597,4,1132.0,315.0,58.0,143.0,-1,-1,-1,-1
597,5,741.0,298.0,59.0,179.0,-1,-1,-1,-1
597,34,1702.0,170.0,198.0,732.0,-1,-1,-1,-1
597,39,831.0,312.0,55.0,164.0,-1,-1,-1,-1
597,43,1259.0,309.0,67.0,150.0,-1,-1,-1,-1
597,50,1101.0,335.0,23.0,57.0,-1,-1,-1,-1
597,51,1030.0,325.0,30.0,71.0,-1,-1,-1,-1
597,55,1071.0,327.0,23.0,64.0,-1,-1,-1,-1
597,59,656.0,324.0,22.0,46.0,-1,-1,-1,-1
597,60,603.0,325.0,26.0,54.0,-1,-1,-1,-1
597,61,79.0,310.0,43.0,111.0,-1,-1,-1,-1
597,62,624.0,329.0,23.0,49.0,-1,-1,-1,-1
597,63,676.0,328.0,20.0,41.0,-1,-1,-1,-1
597,65,638.0,323.0,22.0,50.0,-1,-1,-1,-1
597,66,1590.0,210.0,177.0,589.0,-1,-1,-1,-1
597,67,32.0,317.0,39.0,107.0,-1,-1,-1,-1
597,68,692.0,328.0,21.0,42.0,-1,-1,-1,-1
597,69,715.0,328.0,30.0,61.0,-1,-1,-1,-1
598,4,1132.0,319.0,60.0,143.0,-1,-1,-1,-1
598,5,742.0,303.0,60.0,178.0,-1,-1,-1,-1
598,34,1724.0,164.0,197.0,761.0,-1,-1,-1,-1
598,39,831.0,317.0,56.0,164.0,-1,-1,-1,-1
598,43,1261.0,311.0,67.0,152.0,-1,-1,-1,-1
598,50,1103.0,339.0,23.0,56.0,-1,-1,-1,-1
598,51,1031.0,329.0,30.0,71.0,-1,-1,-1,-1
598,55,1072.0,333.0,22.0,62.0,-1,-1,-1,-1
598,59,656.0,327.0,22.0,48.0,-1,-1,-1,-1
598,60,603.0,331.0,25.0,55.0,-1,-1,-1,-1
598,61,72.0,315.0,45.0,112.0,-1,-1,-1,-1
598,62,626.0,335.0,22.0,48.0,-1,-1,-1,-1
598,63,676.0,332.0,19.0,41.0,-1,-1,-1,-1
598,65,639.0,329.0,22.0,48.0,-1,-1,-1,-1
598,66,1607.0,206.0,185.0,607.0,-1,-1,-1,-1
598,67,26.0,320.0,38.0,107.0,-1,-1,-1,-1
598,68,693.0,333.0,21.0,41.0,-1,-1,-1,-1
598,69,717.0,332.0,29.0,62.0,-1,-1,-1,-1
599,4,1135.0,322.0,58.0,142.0,-1,-1,-1,-1
599,5,744.0,306.0,60.0,177.0,-1,-1,-1,-1
599,34,1733.0,166.0,188.0,764.0,-1,-1,-1,-1
599,39,832.0,320.0,57.0,163.0,-1,-1,-1,-1
599,43,1263.0,310.0,69.0,157.0,-1,-1,-1,-1
599,50,1105.0,339.0,23.0,56.0,-1,-1,-1,-1
599,51,1033.0,331.0,29.0,70.0,-1,-1,-1,-1
599,55,1074.0,334.0,21.0,63.0,-1,-1,-1,-1
599,59,658.0,328.0,21.0,48.0,-1,-1,-1,-1
599,60,605.0,332.0,25.0,55.0,-1,-1,-1,-1
599,61,71.0,317.0,47.0,113.0,-1,-1,-1,-1
599,62,629.0,335.0,22.0,50.0,-1,-1,-1,-1
599,63,678.0,333.0,19.0,41.0,-1,-1,-1,-1
599,65,641.0,329.0,21.0,49.0,-1,-1,-1,-1
599,66,1614.0,209.0,185.0,609.0,-1,-1,-1,-1
599,67,28.0,323.0,38.0,106.0,-1,-1,-1,-1
599,68,695.0,334.0,20.0,40.0,-1,-1,-1,-1
599,69,718.0,334.0,27.0,61.0,-1,-1,-1,-1
600,4,1137.0,326.0,57.0,142.0,-1,-1,-1,-1
600,5,745.0,311.0,61.0,176.0,-1,-1,-1,-1
600,34,1749.0,162.0,172.0,785.0,-1,-1,-1,-1
600,39,832.0,323.0,57.0,162.0,-1,-1,-1,-1
600,43,1266.0,313.0,70.0,157.0,-1,-1,-1,-1
600,50,1106.0,343.0,24.0,56.0,-1,-1,-1,-1
600,51,1034.0,335.0,30.0,71.0,-1,-1,-1,-1
600,55,1075.0,337.0,23.0,62.0,-1,-1,-1,-1
600,59,659.0,333.0,21.0,47.0,-1,-1,-1,-1
600,60,607.0,337.0,24.0,55.0,-1,-1,-1,-1
600,61,68.0,322.0,49.0,111.0,-1,-1,-1,-1
600,62,630.0,340.0,21.0,49.0,-1,-1,-1,-1
600,63,679.0,337.0,19.0,41.0,-1,-1,-1,-1
600,65,644.0,336.0,20.0,46.0,-1,-1,-1,-1
600,66,1621.0,211.0,188.0,614.0,-1,-1,-1,-1
600,67,25.0,327.0,38.0,106.0,-1,-1,-1,-1
600,68,697.0,338.0,19.0,41.0,-1,-1,-1,-1
600,69,720.0,339.0,25.0,60.0,-1,-1,-1,-1
601,4,1139.0,331.0,55.0,139.0,-1,-1,-1,-1
601,5,748.0,316.0,61.0,174.0,-1,-1,-1,-1
601,34,1765.0,153.0,156.0,801.0,-1,-1,-1,-1
601,39,832.0,326.0,56.0,160.0,-1,-1,-1,-1
601,43,1269.0,318.0,71.0,157.0,-1,-1,-1,-1
601,50,1109.0,347.0,23.0,57.0,-1,-1,-1,-1
601,51,1037.0,339.0,31.0,72.0,-1,-1,-1,-1
601,55,1079.0,342.0,22.0,60.0,-1,-1,-1,-1
601,59,661.0,337.0,21.0,46.0,-1,-1,-1,-1
601,60,609.0,341.0,25.0,53.0,-1,-1,-1,-1
601,61,68.0,326.0,50.0,111.0,-1,-1,-1,-1
601,62,632.0,344.0,19.0,49.0,-1,-1,-1,-1
601,63,682.0,342.0,19.0,40.0,-1,-1,-1,-1
601,65,646.0,341.0,19.0,45.0,-1,-1,-1,-1
601,66,1635.0,211.0,193.0,623.0,-1,-1,-1,-1
601,67,26.0,331.0,38.0,106.0,-1,-1,-1,-1
601,68,699.0,343.0,20.0,40.0,-1,-1,-1,-1
601,69,723.0,343.0,26.0,61.0,-1,-1,-1,-1
602,4,1142.0,334.0,56.0,140.0,-1,-1,-1,-1
602,5,750.0,317.0,62.0,176.0,-1,-1,-1,-1
602,39,834.0,328.0,55.0,159.0,-1,-1,-1,-1
602,43,1274.0,320.0,71.0,158.0,-1,-1,-1,-1
602,50,1111.0,349.0,23.0,58.0,-1,-1,-1,-1
602,51,1039.0,342.0,30.0,70.0,-1,-1,-1,-1
602,55,1081.0,345.0,23.0,60.0,-1,-1,-1,-1
602,59,663.0,340.0,21.0,46.0,-1,-1,-1,-1
602,60,610.0,343.0,26.0,52.0,-1,-1,-1,-1
602,61,66.0,328.0,53.0,112.0,-1,-1,-1,-1
602,62,634.0,346.0,21.0,49.0,-1,-1,-1,-1
602,63,684.0,344.0,19.0,40.0,-1,-1,-1,-1
602,65,648.0,343.0,18.0,47.0,-1,-1,-1,-1
602,66,1648.0,211.0,202.0,634.0,-1,-1,-1,-1
602,67,24.0,334.0,39.0,107.0,-1,-1,-1,-1
602,68,701.0,345.0,20.0,41.0,-1,-1,-1,-1
602,69,725.0,346.0,27.0,59.0,-1,-1,-1,-1
603,4,1145.0,341.0,57.0,140.0,-1,-1,-1,-1
603,5,753.0,323.0,62.0,179.0,-1,-1,-1,-1
603,39,836.0,336.0,56.0,160.0,-1,-1,-1,-1
603,43,1281.0,328.0,71.0,161.0,-1,-1,-1,-1
603,50,1115.0,356.0,26.0,59.0,-1,-1,-1,-1
603,51,1043.0,351.0,30.0,69.0,-1,-1,-1,-1
603,55,1083.0,352.0,23.0,63.0,-1,-1,-1,-1
603,59,667.0,349.0,21.0,46.0,-1,-1,-1,-1
603,60,613.0,352.0,27.0,53.0,-1,-1,-1,-1
603,61,68.0,337.0,54.0,114.0,-1,-1,-1,-1
603,62,637.0,354.0,20.0,49.0,-1,-1,-1,-1
603,63,687.0,353.0,20.0,40.0,-1,-1,-1,-1
603,65,651.0,351.0,18.0,49.0,-1,-1,-1,-1
603,66,1664.0,216.0,206.0,653.0,-1,-1,-1,-1
603,67,21.0,342.0,41.0,107.0,-1,-1,-1,-1
603,68,704.0,353.0,20.0,41.0,-1,-1,-1,-1
603,69,727.0,354.0,30.0,59.0,-1,-1,-1,-1
604,4,1150.0,342.0,57.0,139.0,-1,-1,-1,-1
604,5,758.0,322.0,61.0,181.0,-1,-1,-1,-1
604,39,839.0,336.0,56.0,161.0,-1,-1,-1,-1
604,43,1290.0,330.0,71.0,163.0,-1,-1,-1,-1
604,50,1120.0,357.0,25.0,59.0,-1,-1,-1,-1
604,51,1047.0,351.0,30.0,69.0,-1,-1,-1,-1
604,55,1085.0,354.0,22.0,61.0,-1,-1,-1,-1
604,59,669.0,349.0,22.0,48.0,-1,-1,-1,-1
604,60,616.0,353.0,26.0,55.0,-1,-1,-1,-1
604,61,68.0,339.0,52.0,112.0,-1,-1,-1,-1
604,62,640.0,354.0,22.0,51.0,-1,-1,-1,-1
604,63,690.0,355.0,20.0,40.0,-1,-1,-1,-1
604,65,655.0,353.0,18.0,48.0,-1,-1,-1,-1
604,66,1681.0,214.0,212.0,663.0,-1,-1,-1,-1
604,67,19.0,344.0,41.0,105.0,-1,-1,-1,-1
604,68,708.0,356.0,20.0,41.0,-1,-1,-1,-1
604,69,731.0,355.0,30.0,58.0,-1,-1,-1,-1
605,4,1150.0,344.0,57.0,138.0,-1,-1,-1,-1
605,5,757.0,324.0,60.0,182.0,-1,-1,-1,-1
605,39,837.0,338.0,56.0,164.0,-1,-1,-1,-1
605,43,1296.0,331.0,70.0,166.0,-1,-1,-1,-1
605,50,1121.0,359.0,24.0,58.0,-1,-1,-1,-1
605,51,1048.0,353.0,31.0,69.0,-1,-1,-1,-1
605,55,1086.0,357.0,22.0,61.0,-1,-1,-1,-1
605,59,669.0,352.0,22.0,48.0,-1,-1,-1,-1
605,60,617.0,356.0,25.0,56.0,-1,-1,-1,-1
605,61,68.0,340.0,52.0,114.0,-1,-1,-1,-1
605,62,642.0,358.0,22.0,50.0,-1,-1,-1,-1
605,63,691.0,358.0,19.0,39.0,-1,-1,-1,-1
605,65,656.0,356.0,17.0,47.0,-1,-1,-1,-1
605,66,1687.0,214.0,211.0,666.0,-1,-1,-1,-1
605,67,17.0,347.0,41.0,107.0,-1,-1,-1,-1
605,68,707.0,359.0,21.0,41.0,-1,-1,-1,-1
605,69,730.0,357.0,30.0,58.0,-1,-1,-1,-1
606,4,1151.0,345.0,58.0,140.0,-1,-1,-1,-1
606,5,758.0,329.0,60.0,181.0,-1,-1,-1,-1
606,39,837.0,343.0,56.0,163.0,-1,-1,-1,-1
606,43,1297.0,334.0,72.0,167.0,-1,-1,-1,-1
606,50,1122.0,359.0,25.0,60.0,-1,-1,-1,-1
606,51,1048.0,357.0,30.0,69.0,-1,-1,-1,-1
606,55,1086.0,359.0,22.0,60.0,-1,-1,-1,-1
606,59,669.0,355.0,22.0,47.0,-1,-1,-1,-1
606,60,618.0,360.0,25.0,55.0,-1,-1,-1,-1
606,61,64.0,344.0,52.0,114.0,-1,-1,-1,-1
606,62,642.0,361.0,22.0,51.0,-1,-1,-1,-1
606,63,690.0,358.0,21.0,41.0,-1,-1,-1,-1
606,65,662.1818181818181,356.09090909090907,17.272727272727273,46.36363636363637,-1,-1,-1,-1
606,66,1694.0,214.0,213.0,670.0,-1,-1,-1,-1
606,67,15.0,351.0,43.0,109.0,-1,-1,-1,-1
606,68,708.0,362.0,21.0,40.0,-1,-1,-1,-1
606,69,731.0,362.0,29.0,57.0,-1,-1,-1,-1
607,4,1153.0,345.0,57.0,139.0,-1,-1,-1,-1
607,5,759.0,327.0,61.0,182.0,-1,-1,-1,-1
